recall,precision,threshold
0.988,0.25845831880013953,0.32779744267463684
0.988,0.2585484996510816,0.32781025767326355
0.988,0.25863874345549737,0.32835307717323303
0.988,0.25872905027932963,0.32842594385147095
0.988,0.25881942018861337,0.32851025462150574
0.988,0.2589098532494759,0.3285679817199707
0.988,0.259000349528137,0.32859015464782715
0.988,0.2590909090909091,0.3287002444267273
0.988,0.25918153200419725,0.3288402855396271
0.988,0.25927221833449965,0.3288964033126831
0.988,0.2593629681484074,0.32892751693725586
0.988,0.25945378151260506,0.3291083872318268
0.988,0.25954465849387043,0.3291253447532654
0.988,0.25963559915907497,0.3291981518268585
0.988,0.259726603575184,0.32920145988464355
0.988,0.2598176718092567,0.32921791076660156
0.988,0.2599088039284462,0.32927045226097107
0.988,0.26,0.3293498158454895
0.988,0.2600912600912601,0.3294042944908142
0.988,0.2601825842696629,0.3294306993484497
0.988,0.2602739726027397,0.32950472831726074
0.988,0.26036542515811667,0.3295642137527466
0.988,0.26045694200351494,0.32958564162254333
0.988,0.26054852320675104,0.32973283529281616
0.988,0.2606401688357369,0.329734742641449
0.988,0.26073187895847993,0.3298463225364685
0.988,0.2608236536430834,0.3299245238304138
0.988,0.26091549295774646,0.32999950647354126
0.988,0.26100739697076436,0.3300337791442871
0.988,0.26109936575052856,0.3300434350967407
0.988,0.261191399365527,0.3301015794277191
0.988,0.26128349788434413,0.3304791748523712
0.988,0.2613756613756614,0.33055686950683594
0.988,0.26146788990825687,0.3306084871292114
0.988,0.261560183551006,0.33070045709609985
0.988,0.2616525423728814,0.3307485580444336
0.988,0.26174496644295303,0.33077460527420044
0.988,0.2618374558303887,0.3307798206806183
0.988,0.26193001060445387,0.33081525564193726
0.988,0.26202263083451205,0.3308403193950653
0.988,0.26211531659002474,0.3308883309364319
0.988,0.262208067940552,0.33089083433151245
0.988,0.2623008849557522,0.3309204578399658
0.988,0.2623937677053824,0.33111536502838135
0.988,0.2624867162592986,0.3312413692474365
0.988,0.2625797306874557,0.331260621547699
0.988,0.2626728110599078,0.3312663435935974
0.988,0.26276595744680853,0.3312724828720093
0.988,0.2628591699184108,0.3312784433364868
0.988,0.26295244854506744,0.3313037157058716
0.988,0.2630457933972311,0.3313528001308441
0.988,0.26313920454545453,0.3316403031349182
0.988,0.26323268206039074,0.33169540762901306
0.988,0.26332622601279315,0.3318084478378296
0.988,0.2634198364735158,0.3318302631378174
0.988,0.2635135135135135,0.3318379521369934
0.988,0.26360725720384204,0.3318474590778351
0.988,0.26370106761565837,0.3318956792354584
0.988,0.2637949448202207,0.33189913630485535
0.988,0.2638888888888889,0.3320123553276062
0.988,0.26398289989312435,0.33209604024887085
0.988,0.26407697790449036,0.33215615153312683
0.988,0.2641711229946524,0.33225953578948975
0.988,0.26426533523537804,0.3323957324028015
0.988,0.2643596146985373,0.33247220516204834
0.988,0.2644539614561028,0.33256927132606506
0.988,0.26454837558014993,0.33256980776786804
0.988,0.2646428571428571,0.3325709104537964
0.988,0.2647374062165059,0.3326047658920288
0.988,0.26483202287348107,0.33272480964660645
0.988,0.264926707186271,0.3327784538269043
0.988,0.26502145922746784,0.3327869772911072
0.988,0.2651162790697674,0.3328671455383301
0.988,0.26521116678596995,0.33287692070007324
0.988,0.2653061224489796,0.3328826129436493
0.988,0.26540114613180515,0.3329547047615051
0.988,0.26549623790756,0.3331161141395569
0.988,0.26559139784946234,0.33320170640945435
0.988,0.2656866260308354,0.33328336477279663
0.988,0.26578192252510763,0.333324134349823
0.988,0.2658772874058127,0.3333876132965088
0.988,0.2659727207465901,0.33339107036590576
0.988,0.2660682226211849,0.33341434597969055
0.988,0.2661637931034483,0.33341482281684875
0.988,0.2662594322673374,0.3334200978279114
0.988,0.26635514018691586,0.33343198895454407
0.988,0.2664509169363538,0.33348390460014343
0.988,0.26654676258992804,0.3335292339324951
0.988,0.2666426772220223,0.333741158246994
0.988,0.26673866090712745,0.3338308334350586
0.988,0.2668347137198416,0.33387455344200134
0.988,0.2669308357348703,0.3339175283908844
0.9866666666666667,0.26666666666666666,0.3340459167957306
0.9866666666666667,0.26676279740447006,0.33426639437675476
0.9866666666666667,0.2668589974756581,0.33427944779396057
0.9866666666666667,0.26695526695526695,0.3343554139137268
0.9866666666666667,0.267051605918441,0.33441081643104553
0.9866666666666667,0.26714801444043323,0.33452826738357544
0.9866666666666667,0.26724449259660527,0.33454298973083496
0.9866666666666667,0.26734104046242774,0.3345687985420227
0.9866666666666667,0.2674376581134803,0.3347046673297882
0.9866666666666667,0.2675343456254519,0.3347591459751129
0.9866666666666667,0.26763110307414106,0.334808886051178
0.9866666666666667,0.26772793053545585,0.3348163962364197
0.9866666666666667,0.2678248280854144,0.3348768353462219
0.9866666666666667,0.2679217958001448,0.33492499589920044
0.9866666666666667,0.26801883375588553,0.3349743187427521
0.9866666666666667,0.26811594202898553,0.3349984288215637
0.9866666666666667,0.2682131206959043,0.3350605368614197
0.9866666666666667,0.2683103698332125,0.3350943326950073
0.9866666666666667,0.2684076895175916,0.3351508378982544
0.9866666666666667,0.26850507982583455,0.3352406620979309
0.9866666666666667,0.26860254083484575,0.33529597520828247
0.9866666666666667,0.26870007262164125,0.3353232145309448
0.9866666666666667,0.2687976752633491,0.33547356724739075
0.9866666666666667,0.2688953488372093,0.3355776071548462
0.9866666666666667,0.2689930934205743,0.3355962634086609
0.9866666666666667,0.2690909090909091,0.33560118079185486
0.9866666666666667,0.2691887959257912,0.3357088267803192
0.9866666666666667,0.2692867540029112,0.33589446544647217
0.9866666666666667,0.2693847834000728,0.33592480421066284
0.9866666666666667,0.269482884195193,0.3360166847705841
0.9866666666666667,0.26958105646630237,0.33605074882507324
0.9866666666666667,0.2696793002915452,0.33607757091522217
0.9866666666666667,0.26977761574917974,0.33610886335372925
0.9866666666666667,0.2698760029175784,0.3361523747444153
0.9866666666666667,0.269974461875228,0.3362177014350891
0.9866666666666667,0.27007299270072993,0.3362919092178345
0.9866666666666667,0.2701715954728003,0.33644363284111023
0.9866666666666667,0.2702702702702703,0.3365156054496765
0.9866666666666667,0.2703690171720862,0.33653393387794495
0.9866666666666667,0.27046783625730997,0.33662140369415283
0.9866666666666667,0.27056672760511885,0.3366279602050781
0.9866666666666667,0.27066569129480617,0.3366578221321106
0.9866666666666667,0.27076472740578117,0.336658775806427
0.9866666666666667,0.2708638360175695,0.3366854190826416
0.9866666666666667,0.27096301720981325,0.33675333857536316
0.9853333333333333,0.2706959706959707,0.33686375617980957
0.9853333333333333,0.2707951630633932,0.3369314670562744
0.9853333333333333,0.27089442815249265,0.33699023723602295
0.9853333333333333,0.27099376604327097,0.337091326713562
0.9853333333333333,0.2710931768158474,0.33709603548049927
0.9853333333333333,0.2711926605504587,0.3371158242225647
0.9853333333333333,0.2712922173274596,0.33712729811668396
0.9853333333333333,0.2713918472273228,0.33715343475341797
0.9853333333333333,0.2714915503306392,0.33717411756515503
0.9853333333333333,0.27159132671811836,0.337187796831131
0.9853333333333333,0.2716911764705882,0.3372154235839844
0.9853333333333333,0.27179109966899595,0.3372620940208435
0.9853333333333333,0.27189109639440767,0.3375012278556824
0.9853333333333333,0.2719911667280088,0.3376641869544983
0.9853333333333333,0.27209131075110454,0.3377276062965393
0.9853333333333333,0.2721915285451197,0.3379170596599579
0.9853333333333333,0.27229182019159914,0.3381757140159607
0.9853333333333333,0.27239218577220786,0.33820056915283203
0.9853333333333333,0.2724926253687316,0.33820417523384094
0.9853333333333333,0.27259313906307636,0.3383026719093323
0.9853333333333333,0.2726937269372694,0.33837878704071045
0.9853333333333333,0.2727943890734588,0.3384525775909424
0.9853333333333333,0.2728951255539143,0.33848291635513306
0.9853333333333333,0.272995936461027,0.3384861946105957
0.9853333333333333,0.27309682187730966,0.3385779857635498
0.9853333333333333,0.2731977818853974,0.33862850069999695
0.9853333333333333,0.27329881656804733,0.3388465642929077
0.9853333333333333,0.2733999260081391,0.33891838788986206
0.9853333333333333,0.2735011102886751,0.33899909257888794
0.9853333333333333,0.27360236949278044,0.33901381492614746
0.9853333333333333,0.2737037037037037,0.3390468657016754
0.9853333333333333,0.2738051130048166,0.3390938937664032
0.9853333333333333,0.27390659747961454,0.33913516998291016
0.9853333333333333,0.27400815721171673,0.33917513489723206
0.9853333333333333,0.2741097922848665,0.33917590975761414
0.9853333333333333,0.2742115027829313,0.3393767774105072
0.9853333333333333,0.27431328878990346,0.3394041061401367
0.9853333333333333,0.2744151503898997,0.33946120738983154
0.9853333333333333,0.274517087667162,0.3395408093929291
0.9853333333333333,0.2746191007060572,0.33956387639045715
0.9853333333333333,0.27472118959107805,0.3397066593170166
0.9853333333333333,0.2748233544068427,0.3397480249404907
0.9853333333333333,0.27492559523809523,0.3397635817527771
0.9853333333333333,0.275027912169706,0.3397786617279053
0.9853333333333333,0.27513030528667165,0.3398016095161438
0.9853333333333333,0.27523277467411544,0.33983635902404785
0.9853333333333333,0.27533532041728764,0.3398401737213135
0.9853333333333333,0.2754379426015654,0.3398696780204773
0.9853333333333333,0.27554064131245337,0.3398755192756653
0.9853333333333333,0.2756434166355837,0.3399105668067932
0.9853333333333333,0.2757462686567164,0.34000056982040405
0.9853333333333333,0.27584919746173947,0.3400408923625946
0.9853333333333333,0.2759522031366692,0.34021443128585815
0.9853333333333333,0.27605528576765037,0.3402259945869446
0.9853333333333333,0.27615844544095663,0.34022679924964905
0.9853333333333333,0.27626168224299064,0.34023451805114746
0.9853333333333333,0.2763649962602842,0.34028303623199463
0.9853333333333333,0.2764683875794987,0.3402979373931885
0.9853333333333333,0.27657185628742514,0.340302437543869
0.9853333333333333,0.27667540247098465,0.34042686223983765
0.9853333333333333,0.27677902621722844,0.3404902219772339
0.9853333333333333,0.2768827276133383,0.3406006097793579
0.9853333333333333,0.27698650674662667,0.3406921625137329
0.9853333333333333,0.27709036370453693,0.34078025817871094
0.9853333333333333,0.27719429857464367,0.3407965898513794
0.9853333333333333,0.2772983114446529,0.3409397006034851
0.9853333333333333,0.2774024024024024,0.3409791588783264
0.9853333333333333,0.27750657153586183,0.341087281703949
0.9853333333333333,0.277610818933133,0.3411674201488495
0.9853333333333333,0.27771514468245023,0.3412141799926758
0.9853333333333333,0.27781954887218047,0.34135258197784424
0.9853333333333333,0.27792403159082363,0.3413570523262024
0.9853333333333333,0.2780285929270128,0.34142783284187317
0.9853333333333333,0.2781332329695145,0.34145689010620117
0.9853333333333333,0.27823795180722893,0.3416193723678589
0.984,0.27796610169491526,0.34162214398384094
0.984,0.27807083647324793,0.34165284037590027
0.984,0.2781756502073125,0.34166353940963745
0.984,0.27828054298642535,0.3417038917541504
0.984,0.2783855149000377,0.3417202830314636
0.984,0.27849056603773586,0.341744065284729
0.984,0.2785956964892412,0.34197747707366943
0.984,0.27870090634441086,0.3419867753982544
0.984,0.2788061956932376,0.3420068323612213
0.984,0.2789115646258503,0.34201300144195557
0.984,0.27901701323251415,0.34212952852249146
0.984,0.27912254160363087,0.34213513135910034
0.984,0.2792281498297389,0.34226423501968384
0.984,0.279333838001514,0.342523992061615
0.984,0.27943960620976904,0.34253400564193726
0.984,0.27954545454545454,0.34263330698013306
0.984,0.279651383099659,0.3426907956600189
0.984,0.27975739196360877,0.3427782654762268
0.984,0.27986348122866894,0.3427964448928833
0.984,0.27996965098634297,0.3428620994091034
0.984,0.28007590132827326,0.34292224049568176
0.9826666666666667,0.27980258162490507,0.3430244028568268
0.9826666666666667,0.27990884922142045,0.3431294560432434
0.9826666666666667,0.28001519756838905,0.3433419466018677
0.9826666666666667,0.2801216267578867,0.34336966276168823
0.9826666666666667,0.2802281368821293,0.34342336654663086
0.9826666666666667,0.2803347280334728,0.34347787499427795
0.9826666666666667,0.280441400304414,0.343517005443573
0.9826666666666667,0.2805481537875904,0.34367063641548157
0.9826666666666667,0.28065498857578064,0.34370288252830505
0.9826666666666667,0.28076190476190477,0.34372490644454956
0.9826666666666667,0.2808689024390244,0.34374046325683594
0.9826666666666667,0.2809759817003431,0.343745619058609
0.9826666666666667,0.2810831426392067,0.34424924850463867
0.9826666666666667,0.2811903853491034,0.34434568881988525
0.9826666666666667,0.2812977099236641,0.3444504737854004
0.9826666666666667,0.28140511645666283,0.34450727701187134
0.9826666666666667,0.2815126050420168,0.34453558921813965
0.9826666666666667,0.2816201757737868,0.3446459174156189
0.9826666666666667,0.28172782874617736,0.3446863889694214
0.9826666666666667,0.28183556405353727,0.3447325825691223
0.9826666666666667,0.2819433817903596,0.34479981660842896
0.9826666666666667,0.28205128205128205,0.3448600769042969
0.9826666666666667,0.2821592649310873,0.3450869917869568
0.9826666666666667,0.28226733052470315,0.3450893461704254
0.9826666666666667,0.28237547892720305,0.3451065123081207
0.9826666666666667,0.28248371023380603,0.3452851176261902
0.9826666666666667,0.2825920245398773,0.3453443944454193
0.9826666666666667,0.28270042194092826,0.3453492522239685
0.9826666666666667,0.28280890253261703,0.3454318046569824
0.9826666666666667,0.28291746641074855,0.34560051560401917
0.9826666666666667,0.28302611367127495,0.3456231355667114
0.9826666666666667,0.2831348444102958,0.34564661979675293
0.9826666666666667,0.28324365872405843,0.34580516815185547
0.9826666666666667,0.2833525567089581,0.3461049795150757
0.9826666666666667,0.2834615384615385,0.34610697627067566
0.9826666666666667,0.2835706040784917,0.34611237049102783
0.9826666666666667,0.283679753656659,0.34615886211395264
0.9826666666666667,0.2837889872930304,0.346253365278244
0.9826666666666667,0.2838983050847458,0.34635430574417114
0.9826666666666667,0.2840077071290944,0.346412718296051
0.9826666666666667,0.28411719352351583,0.34647560119628906
0.9826666666666667,0.2842267643655997,0.3465058207511902
0.9826666666666667,0.28433641975308643,0.34655117988586426
0.9826666666666667,0.2844461597838672,0.34676098823547363
0.9826666666666667,0.2845559845559846,0.346952885389328
0.9826666666666667,0.28466589416763227,0.34713947772979736
0.9826666666666667,0.2847758887171561,0.34718239307403564
0.9826666666666667,0.28488596830305374,0.3471974730491638
0.9826666666666667,0.28499613302397525,0.34726405143737793
0.9826666666666667,0.2851063829787234,0.3473060727119446
0.9826666666666667,0.2852167182662539,0.34738391637802124
0.9826666666666667,0.2853271389856756,0.34745559096336365
0.9826666666666667,0.285437645236251,0.347535103559494
0.9826666666666667,0.28554823711739635,0.3475686311721802
0.9826666666666667,0.28565891472868216,0.347642719745636
0.9826666666666667,0.2857696781698333,0.34764593839645386
0.9826666666666667,0.28588052754072923,0.3477208614349365
0.9826666666666667,0.28599146294140476,0.34786760807037354
0.9826666666666667,0.28610248447204967,0.34794992208480835
0.9826666666666667,0.2862135922330097,0.34800219535827637
0.9826666666666667,0.2863247863247863,0.3480253517627716
0.9826666666666667,0.2864360668480373,0.34809407591819763
0.9826666666666667,0.286547433903577,0.3481602370738983
0.9826666666666667,0.2866588875923765,0.348265677690506
0.9826666666666667,0.2867704280155642,0.3483177125453949
0.9826666666666667,0.28688205527442584,0.3483394384384155
0.9826666666666667,0.286993769470405,0.3484347462654114
0.9826666666666667,0.28710557070510323,0.3484841585159302
0.9826666666666667,0.28721745908028057,0.34848544001579285
0.9826666666666667,0.28732943469785577,0.3485637903213501
0.9826666666666667,0.2874414976599064,0.3485748767852783
0.9826666666666667,0.2875536480686695,0.3486731946468353
0.9826666666666667,0.28766588602654175,0.3486832082271576
0.9826666666666667,0.28777821163607964,0.34877830743789673
0.9826666666666667,0.287890625,0.3488643765449524
0.9826666666666667,0.28800312622118013,0.3489556312561035
0.9826666666666667,0.28811571540265835,0.3490748405456543
0.9826666666666667,0.28822839264763395,0.34911903738975525
0.9826666666666667,0.2883411580594679,0.3491731286048889
0.9826666666666667,0.28845401174168295,0.3492893576622009
0.9826666666666667,0.288566953797964,0.3493034541606903
0.9826666666666667,0.28867998433215825,0.3493101894855499
0.9813333333333333,0.2884012539184953,0.3495388925075531
0.9813333333333333,0.28851430811446493,0.34955811500549316
0.9813333333333333,0.28862745098039216,0.34956830739974976
0.9813333333333333,0.28874068262063557,0.3496304750442505
0.9813333333333333,0.28885400313971743,0.34970352053642273
0.9813333333333333,0.2889674126423243,0.34973156452178955
0.9813333333333333,0.28908091123330715,0.34990936517715454
0.9813333333333333,0.28919449901768174,0.3499124348163605
0.9813333333333333,0.2893081761006289,0.3499222993850708
0.98,0.28902870625245775,0.349989652633667
0.98,0.2892561983471074,0.35007157921791077
0.98,0.28937007874015747,0.3501240015029907
0.98,0.28948404883812523,0.350149929523468
0.98,0.2895981087470449,0.3501603603363037
0.98,0.28971225857311783,0.3501654863357544
0.98,0.2898264984227129,0.35024142265319824
0.98,0.28994082840236685,0.3503763675689697
0.98,0.2900552486187845,0.3503841459751129
0.98,0.2901697591788393,0.35044488310813904
0.98,0.2902843601895735,0.35052865743637085
0.98,0.29039905175819836,0.3509131669998169
0.98,0.29051383399209485,0.3509344458580017
0.98,0.29062870699881377,0.35098975896835327
0.98,0.29074367088607594,0.35103100538253784
0.98,0.29085872576177285,0.35105448961257935
0.98,0.29097387173396677,0.35113322734832764
0.98,0.29108910891089107,0.3511425256729126
0.98,0.29120443740095087,0.35119637846946716
0.98,0.291319857312723,0.351376473903656
0.98,0.2914353687549564,0.3514436185359955
0.98,0.2915509718365728,0.35153108835220337
0.98,0.2916666666666667,0.3516320586204529
0.98,0.29178245335450576,0.3516543209552765
0.98,0.29189833200953136,0.3517211973667145
0.98,0.29201430274135876,0.35184401273727417
0.98,0.2921303656597774,0.3519420623779297
0.98,0.2922465208747515,0.3519918918609619
0.98,0.29236276849642007,0.3521372377872467
0.98,0.2924791086350975,0.35225996375083923
0.98,0.29259554140127386,0.35231518745422363
0.98,0.2927120669056153,0.35236626863479614
0.98,0.29282868525896416,0.3524462580680847
0.98,0.2929453965723396,0.35256731510162354
0.98,0.2930622009569378,0.3526706099510193
0.98,0.29317909852413243,0.35280704498291016
0.98,0.29329608938547486,0.35281383991241455
0.98,0.2934131736526946,0.3528185486793518
0.98,0.2935303514376997,0.35283952951431274
0.98,0.2936476228525769,0.35300230979919434
0.98,0.29376498800959233,0.3532869815826416
0.98,0.29388244702119154,0.3533284068107605
0.98,0.294,0.3534051179885864
0.98,0.29411764705882354,0.35344013571739197
0.98,0.2942353883106485,0.35346800088882446
0.98,0.2943532238686424,0.3535320460796356
0.98,0.29447115384615385,0.35365185141563416
0.98,0.29458917835671344,0.3537747859954834
0.98,0.2947072975140337,0.3538118004798889
0.98,0.29482551143200963,0.35387715697288513
0.98,0.2949438202247191,0.3540502190589905
0.98,0.2950622240064231,0.35416966676712036
0.98,0.29518072289156627,0.354186475276947
0.98,0.295299316994777,0.354294091463089
0.98,0.2954180064308682,0.3544975221157074
0.98,0.2955367913148372,0.35450783371925354
0.98,0.29565567176186647,0.35458749532699585
0.98,0.29577464788732394,0.35472285747528076
0.98,0.29589371980676327,0.35472410917282104
0.98,0.29601288763592426,0.3547317087650299
0.98,0.2961321514907333,0.3547925055027008
0.98,0.2962515114873035,0.3549179434776306
0.98,0.2963709677419355,0.35512471199035645
0.98,0.2964905203711174,0.35531359910964966
0.98,0.2966101694915254,0.3554835617542267
0.98,0.29672991522002423,0.35553425550460815
0.98,0.2968497576736672,0.3555421531200409
0.98,0.296969696969697,0.3555448055267334
0.98,0.29708973322554566,0.35577940940856934
0.98,0.2972098665588354,0.35615718364715576
0.98,0.2973300970873786,0.35616397857666016
0.98,0.29745042492917845,0.3562859892845154
0.98,0.2975708502024291,0.3562873899936676
0.98,0.2976913730255164,0.35640621185302734
0.98,0.2978119935170178,0.35649555921554565
0.98,0.2979327117957033,0.3566358983516693
0.98,0.2980535279805353,0.35666942596435547
0.98,0.29817444219066935,0.35668978095054626
0.98,0.29829545454545453,0.3567535877227783
0.98,0.2984165651644336,0.3567759692668915
0.98,0.2985377741673436,0.35678982734680176
0.98,0.29878048780487804,0.35684093832969666
0.9786666666666667,0.29849532330215534,0.3571700155735016
0.9786666666666667,0.2986167615947925,0.35721224546432495
0.9786666666666667,0.2987382987382987,0.3573472797870636
0.9786666666666667,0.2988599348534202,0.3573823571205139
0.9786666666666667,0.29898167006109977,0.35784557461738586
0.9786666666666667,0.2991035044824776,0.35786837339401245
0.9786666666666667,0.29922543823889114,0.35788679122924805
0.9786666666666667,0.299347471451876,0.3579155206680298
0.9786666666666667,0.29946960424316604,0.3580062985420227
0.9786666666666667,0.29959183673469386,0.35802626609802246
0.9786666666666667,0.2997141690485913,0.35806989669799805
0.9786666666666667,0.29983660130718953,0.3581380844116211
0.9786666666666667,0.29995913363302,0.35818547010421753
0.9786666666666667,0.3000817661488144,0.35820549726486206
0.9786666666666667,0.3002044989775051,0.3583168089389801
0.9786666666666667,0.30032733224222585,0.3583246171474457
0.9786666666666667,0.3004502660663119,0.358361154794693
0.9786666666666667,0.30057330057330056,0.35860615968704224
0.9786666666666667,0.30069643588693157,0.35862505435943604
0.9786666666666667,0.3008196721311475,0.35871386528015137
0.9786666666666667,0.3009430094300943,0.35873982310295105
0.9786666666666667,0.3010664479081214,0.35874438285827637
0.9786666666666667,0.3011899876897825,0.3588865101337433
0.9773333333333334,0.3009031198686371,0.3588879108428955
0.9773333333333334,0.3010266940451745,0.35890018939971924
0.9773333333333334,0.3011503697617091,0.35896193981170654
0.9773333333333334,0.3012741471434443,0.35908207297325134
0.9773333333333334,0.3013980263157895,0.3591410219669342
0.9773333333333334,0.30152200740436036,0.35914549231529236
0.9773333333333334,0.3016460905349794,0.35917454957962036
0.9773333333333334,0.3017702758336764,0.3592797815799713
0.9773333333333334,0.30189456342668863,0.35943925380706787
0.9773333333333334,0.3020189534404615,0.35950905084609985
0.9773333333333334,0.30214344600164883,0.35950908064842224
0.9773333333333334,0.3022680412371134,0.3595912754535675
0.9773333333333334,0.3023927392739274,0.3595934510231018
0.9773333333333334,0.30251754023937266,0.35965272784233093
0.9773333333333334,0.3026424442609414,0.35967692732810974
0.9773333333333334,0.3027674514663362,0.3597610294818878
0.9773333333333334,0.3028925619834711,0.35983380675315857
0.9773333333333334,0.30301777594047125,0.35996347665786743
0.9773333333333334,0.3031430934656741,0.36001458764076233
0.9773333333333334,0.3032685146876293,0.3601721525192261
0.9773333333333334,0.3033940397350993,0.36027705669403076
0.976,0.3031055900621118,0.36029350757598877
0.976,0.3032311516155758,0.36033210158348083
0.976,0.3033568172399503,0.36041784286499023
0.976,0.3034825870646766,0.36064350605010986
0.976,0.30360846121941104,0.36071449518203735
0.976,0.30373443983402487,0.36075809597969055
0.976,0.3038605230386052,0.36088258028030396
0.976,0.30398671096345514,0.36090973019599915
0.976,0.30411300373909433,0.36091768741607666
0.976,0.30423940149625933,0.36095526814460754
0.976,0.3043659043659044,0.3609665632247925
0.976,0.30449251247920134,0.3610019087791443
0.976,0.3046192259675406,0.3611096143722534
0.976,0.3047460449625312,0.36111509799957275
0.976,0.3048729695960017,0.36124682426452637
0.976,0.305,0.36129480600357056
0.976,0.3051271363067945,0.36136946082115173
0.976,0.30525437864887406,0.3618606925010681
0.976,0.3053817271589487,0.3621097207069397
0.976,0.3055091819699499,0.3621677756309509
0.976,0.3056367432150313,0.36222898960113525
0.976,0.3057644110275689,0.3624529242515564
0.976,0.3058921855411617,0.3624662458896637
0.976,0.3060200668896321,0.36248546838760376
0.976,0.30614805520702637,0.36249494552612305
0.976,0.30627615062761504,0.3625372350215912
0.9746666666666667,0.3059857681038091,0.3625597357749939
0.9746666666666667,0.3061139028475712,0.36258459091186523
0.9733333333333334,0.3058232090490155,0.36261725425720215
0.9733333333333334,0.30595138306789604,0.36272507905960083
0.9733333333333334,0.3060796645702306,0.3627406358718872
0.9733333333333334,0.3062080536912752,0.3629608750343323
0.9733333333333334,0.3063365505665128,0.3631545305252075
0.9733333333333334,0.3064651553316541,0.3631688058376312
0.9733333333333334,0.30659386812263756,0.36317190527915955
0.9733333333333334,0.3067226890756303,0.3631798028945923
0.9733333333333334,0.3068516183270282,0.3632577657699585
0.9733333333333334,0.3069806560134567,0.3632719814777374
0.972,0.30668910391249476,0.36329078674316406
0.972,0.3068181818181818,0.3634157180786133
0.972,0.30694736842105264,0.36347004771232605
0.972,0.3070766638584667,0.363486111164093
0.972,0.30720606826801516,0.36360979080200195
0.972,0.3073355817875211,0.3636322021484375
0.972,0.30746520455504006,0.36369067430496216
0.972,0.30759493670886073,0.3638043701648712
0.972,0.3077247783875053,0.3638707399368286
0.972,0.3078547297297297,0.36402076482772827
0.972,0.30798479087452474,0.36437851190567017
0.972,0.3081149619611158,0.3644390106201172
0.972,0.30824524312896406,0.36450979113578796
0.972,0.3083756345177665,0.36462676525115967
0.972,0.3085061362674566,0.3646775484085083
0.972,0.3086367485182049,0.3648090958595276
0.972,0.3087674714104193,0.3649117350578308
0.972,0.30889830508474575,0.3649207353591919
0.972,0.3090292496820687,0.36492806673049927
0.972,0.30916030534351147,0.36500105261802673
0.9706666666666667,0.30886720407297413,0.36502671241760254
0.9706666666666667,0.3089983022071307,0.3652316927909851
0.9706666666666667,0.30912951167728236,0.3652462959289551
0.9706666666666667,0.3092608326253186,0.36530667543411255
0.9706666666666667,0.30939226519337015,0.3653548061847687
0.9706666666666667,0.30952380952380953,0.3654788136482239
0.9706666666666667,0.3096554657592514,0.3655434846878052
0.9706666666666667,0.3097872340425532,0.36567792296409607
0.9693333333333334,0.30949340144742443,0.3657069206237793
0.9693333333333334,0.3096252129471891,0.36572346091270447
0.9693333333333334,0.3097571367703451,0.36581477522850037
0.9693333333333334,0.30988917306052854,0.3660058081150055
0.9693333333333334,0.31002132196162047,0.3660445511341095
0.9693333333333334,0.3101535836177474,0.3660788834095001
0.9693333333333334,0.31028595817328214,0.3661362826824188
0.9693333333333334,0.3104184457728437,0.3661643862724304
0.9693333333333334,0.3105510465612986,0.3661768436431885
0.9693333333333334,0.3106837606837607,0.366250604391098
0.9693333333333334,0.3108165882855921,0.36625438928604126
0.9693333333333334,0.3109495295124038,0.36627840995788574
0.9693333333333334,0.3110825845100556,0.3664150536060333
0.9693333333333334,0.3112157534246575,0.3664647936820984
0.9693333333333334,0.3113490364025696,0.36648300290107727
0.9693333333333334,0.31148243359040273,0.3665621876716614
0.9693333333333334,0.3116159451350193,0.3666490912437439
0.9693333333333334,0.31174957118353347,0.36669594049453735
0.9693333333333334,0.31188331188331186,0.366712749004364
0.9693333333333334,0.31201716738197427,0.36678022146224976
0.9693333333333334,0.31215113782739373,0.36691761016845703
0.9693333333333334,0.3122852233676976,0.3669208884239197
0.9693333333333334,0.3124194241512677,0.3672533333301544
0.9693333333333334,0.3125537403267412,0.3674604296684265
0.9693333333333334,0.31268817204301075,0.3674706518650055
0.9693333333333334,0.31282271944922546,0.3676799535751343
0.9693333333333334,0.31295738269479123,0.3677327632904053
0.9693333333333334,0.3130921619293712,0.3678135275840759
0.9693333333333334,0.3132270573028867,0.36781492829322815
0.968,0.3129310344827586,0.36786454916000366
0.968,0.3130659767141009,0.36788588762283325
0.968,0.31320103537532357,0.36831676959991455
0.968,0.3134715025906736,0.3683179020881653
0.968,0.31360691144708425,0.3683207631111145
0.968,0.31374243733794294,0.3684012293815613
0.968,0.3138780804150454,0.36842823028564453
0.968,0.3140138408304498,0.3684704303741455
0.968,0.31414971873647773,0.36861416697502136
0.968,0.3142857142857143,0.36866939067840576
0.968,0.3144218276310091,0.3688373565673828
0.968,0.3145580589254766,0.3689422309398651
0.968,0.31469440832249673,0.3689661920070648
0.968,0.3148308759757155,0.3691171705722809
0.968,0.3149674620390456,0.36920052766799927
0.968,0.3151041666666667,0.3692435026168823
0.968,0.31524099001302647,0.369293212890625
0.968,0.315377932232841,0.36929941177368164
0.968,0.3155149934810952,0.369323194026947
0.968,0.31565217391304345,0.36936891078948975
0.968,0.3157894736842105,0.36944127082824707
0.968,0.31592689295039167,0.36952173709869385
0.968,0.3160644318676535,0.36955341696739197
0.968,0.3162020905923345,0.36976364254951477
0.968,0.31633986928104574,0.36983931064605713
