recall,precision,threshold
0.9561170212765957,0.7289624873267996,0.3703010082244873
0.9561170212765957,0.7290856853135035,0.37030652165412903
0.9561170212765957,0.72920892494929,0.3703814744949341
0.9561170212765957,0.7293322062552832,0.37041202187538147
0.9561170212765957,0.7294555292526209,0.3704589009284973
0.9561170212765957,0.7295788939624556,0.37048739194869995
0.9561170212765957,0.729702300405954,0.37051600217819214
0.9561170212765957,0.729825748604297,0.37055325508117676
0.9561170212765957,0.7299492385786802,0.37055593729019165
0.955895390070922,0.729903536977492,0.37059131264686584
0.955895390070922,0.7300270819228165,0.37060099840164185
0.955895390070922,0.7301506686981547,0.37067848443984985
0.9556737588652482,0.7301049779884863,0.3707411289215088
0.9556737588652482,0.7302286198137172,0.37075531482696533
0.9556737588652482,0.7303523035230353,0.370891809463501
0.9556737588652482,0.7304760291377266,0.37091532349586487
0.9554521276595744,0.7304303625889529,0.3709501028060913
0.9554521276595744,0.7305541433655313,0.37096795439720154
0.9554521276595744,0.7306779661016949,0.37098413705825806
0.9554521276595744,0.7308018308187828,0.3710021376609802
0.9554521276595744,0.7309257375381485,0.37100642919540405
0.9554521276595744,0.73104968628116,0.3711690604686737
0.9554521276595744,0.7311736770691994,0.37117257714271545
0.9554521276595744,0.7312977099236642,0.3713283836841583
0.9554521276595744,0.7314217848659654,0.371623158454895
0.9554521276595744,0.7315459019175292,0.37173616886138916
0.9554521276595744,0.7316700610997964,0.37207597494125366
0.9554521276595744,0.7317942624342217,0.3721352219581604
0.9554521276595744,0.731918505942275,0.37267619371414185
0.9554521276595744,0.7320427916454406,0.37274837493896484
0.9554521276595744,0.7321671195652174,0.37280210852622986
0.9554521276595744,0.7322914897231187,0.37289655208587646
0.9554521276595744,0.7324159021406728,0.37290844321250916
0.9554521276595744,0.7325403568394223,0.37294286489486694
0.9552304964539007,0.7324949014276003,0.37297603487968445
0.9552304964539007,0.7326194118646949,0.37316539883613586
0.9550088652482269,0.7325739544372663,0.37316542863845825
0.9550088652482269,0.7326985206597517,0.37316545844078064
0.9550088652482269,0.7328231292517007,0.373178631067276
0.9550088652482269,0.7329477802347338,0.37338608503341675
0.9550088652482269,0.7330724736304866,0.3736245632171631
0.9550088652482269,0.7331972094606092,0.37364310026168823
0.9547872340425532,0.7331518039482642,0.3738107681274414
0.9547872340425532,0.7332765957446808,0.37381303310394287
0.9547872340425532,0.7334014300306435,0.3739720582962036
0.9547872340425532,0.7335263068278562,0.3740375339984894
0.9547872340425532,0.7336512261580381,0.3742399513721466
0.9547872340425532,0.7337761880429229,0.37425297498703003
0.9547872340425532,0.7339011925042589,0.3742660880088806
0.9547872340425532,0.7340262395638099,0.3743058741092682
0.9547872340425532,0.7341513292433538,0.37439650297164917
0.9547872340425532,0.7342764615646838,0.3744766116142273
0.9547872340425532,0.7344016365496079,0.37466251850128174
0.9547872340425532,0.7345268542199489,0.37476545572280884
0.9547872340425532,0.7346521145975443,0.37479275465011597
0.9547872340425532,0.734777417704247,0.37483054399490356
0.9547872340425532,0.7349027635619243,0.37483060359954834
0.9545656028368794,0.7348575328442245,0.37486696243286133
0.9545656028368794,0.7349829351535836,0.3749939203262329
0.9545656028368794,0.7351083802696706,0.3750483989715576
0.9545656028368794,0.7352338682144076,0.3751569390296936
0.9545656028368794,0.7353593990097319,0.37519899010658264
0.9539007092198581,0.7352237786129142,0.3752189874649048
0.9539007092198581,0.7353493934734324,0.3752402067184448
0.9539007092198581,0.735475051264525,0.3752439022064209
0.9539007092198581,0.7356007520082037,0.3752528727054596
0.9534574468085106,0.7355103436484869,0.37526339292526245
0.9534574468085106,0.7356361149110807,0.375313401222229
0.9534574468085106,0.7357619291944587,0.3753683865070343
0.9534574468085106,0.7358877865206979,0.37546414136886597
0.9534574468085106,0.7360136869118905,0.37547123432159424
0.9527925531914894,0.7358781239301609,0.37550076842308044
0.9525709219858156,0.7358329053244308,0.3755343556404114
0.9525709219858156,0.7359589041095891,0.375539630651474
0.9525709219858156,0.7360849460524063,0.3756023049354553
0.9525709219858156,0.7362110311750599,0.3756364583969116
0.9525709219858156,0.736337159499743,0.3758338391780853
0.9521276595744681,0.7362467866323907,0.3758338689804077
0.9516843971631206,0.7361563517915309,0.3760261535644531
0.9516843971631206,0.7362825788751715,0.37602710723876953
0.9516843971631206,0.7364088492539873,0.376043438911438
0.9516843971631206,0.7365351629502573,0.3761643171310425
0.9516843971631206,0.7366615199862755,0.3761993646621704
0.9516843971631206,0.7367879203843514,0.37626591324806213
0.9516843971631206,0.7369143641668097,0.37627339363098145
0.9516843971631206,0.7370408513559904,0.3762962818145752
0.9516843971631206,0.7371673819742489,0.37631261348724365
0.9512411347517731,0.737077108019921,0.376406729221344
0.9512411347517731,0.7372037100652696,0.37641242146492004
0.9512411347517731,0.7373303556090018,0.376556396484375
0.9512411347517731,0.7374570446735396,0.3766801357269287
0.9512411347517731,0.7375837772813199,0.3767721354961395
0.9512411347517731,0.7377105534547954,0.3769102692604065
0.9512411347517731,0.7378373732164346,0.3771345019340515
0.9512411347517731,0.7379642365887208,0.37724569439888
0.9512411347517731,0.7380911435941531,0.37725669145584106
0.9512411347517731,0.738218094255246,0.37728434801101685
0.9512411347517731,0.7383450885945295,0.37745586037635803
0.9512411347517731,0.7384721266345492,0.3774755001068115
0.9512411347517731,0.7385992083978661,0.3776997923851013
0.9512411347517731,0.7387263339070568,0.3777567744255066
0.9512411347517731,0.7388535031847133,0.3778504729270935
0.9512411347517731,0.7389807162534435,0.3779033422470093
0.9510195035460993,0.7389357671775444,0.37790337204933167
0.9510195035460993,0.7390630382363073,0.3781023621559143
0.9510195035460993,0.7391903531438415,0.3782263696193695
0.9510195035460993,0.7393177119228118,0.37828528881073
0.9507978723404256,0.7392727899362399,0.37831664085388184
0.9507978723404256,0.7394002068252327,0.37834393978118896
0.9505762411347518,0.7393552835717979,0.3784666061401367
0.9505762411347518,0.7394827586206897,0.3786773085594177
0.9505762411347518,0.7396102776340748,0.37868040800094604
0.9496897163120568,0.7394305435720449,0.3786804676055908
0.9492464539007093,0.7393405834628,0.3787374496459961
0.9492464539007093,0.7394682320441989,0.3788105547428131
0.9492464539007093,0.7395959247107581,0.37891823053359985
0.9492464539007093,0.7397236614853195,0.37900376319885254
0.9492464539007093,0.7398514423907411,0.3790508508682251
0.9492464539007093,0.7399792674498963,0.37906861305236816
0.9492464539007093,0.7401071366856747,0.37907296419143677
0.9492464539007093,0.7402350501209817,0.3791022002696991
0.9492464539007093,0.7403630077787381,0.3792147636413574
0.9492464539007093,0.7404910096818811,0.3793112337589264
0.9492464539007093,0.7406190558533633,0.37936776876449585
0.9492464539007093,0.7407471463161536,0.379436194896698
0.9492464539007093,0.7408752810932364,0.37944191694259644
0.9490248226950354,0.7408304498269896,0.3794419467449188
0.9483599290780141,0.7406958629046217,0.37945833802223206
0.9479166666666666,0.7406060606060606,0.37950214743614197
0.9479166666666666,0.7407343262902667,0.3795735239982605
0.9479166666666666,0.7408626364108782,0.37971073389053345
0.9479166666666666,0.740990990990991,0.37994399666786194
0.9479166666666666,0.7411193900537169,0.38013797998428345
0.9479166666666666,0.7412478336221837,0.3801468312740326
0.9479166666666666,0.7413763217195355,0.3804759383201599
0.9476950354609929,0.7413314840499307,0.3805226683616638
0.9476950354609929,0.7414600312120687,0.3805372714996338
0.9476950354609929,0.7415886229621922,0.38061338663101196
0.9476950354609929,0.7417172593235039,0.3809104561805725
0.9476950354609929,0.7418459403192228,0.3811371922492981
0.9476950354609929,0.7419746659725838,0.38128966093063354
0.9476950354609929,0.742103436306838,0.38130122423171997
0.9476950354609929,0.7422322513452526,0.381330668926239
0.9474734042553191,0.7421875,0.3813306987285614
0.9472517730496454,0.7421427331133877,0.3816770315170288
0.9470301418439716,0.7420979506773185,0.3816770613193512
0.9470301418439716,0.7422268542643738,0.3818401098251343
0.9470301418439716,0.7423558026407228,0.38196226954460144
0.9468085106382979,0.7423110338835794,0.3820091784000397
0.9468085106382979,0.7424400417101147,0.38207826018333435
0.9465868794326241,0.7423952720319833,0.38208144903182983
0.9465868794326241,0.7425243393602226,0.3821551501750946
0.9465868794326241,0.7426534515736394,0.3822326064109802
0.9465868794326241,0.7427826086956522,0.38233327865600586
0.9465868794326241,0.7429118107496956,0.38235563039779663
0.9465868794326241,0.7430410577592206,0.38235965371131897
0.9465868794326241,0.7431703497476945,0.38238096237182617
0.9465868794326241,0.7432996867386008,0.38245028257369995
0.9465868794326241,0.7434290687554395,0.38252514600753784
0.9465868794326241,0.7435584958217271,0.3825690746307373
0.9465868794326241,0.743687967960996,0.38259220123291016
0.9465868794326241,0.7438174851967956,0.3826553225517273
0.9465868794326241,0.7439470475526911,0.3827994465827942
0.9463652482269503,0.7439024390243902,0.38283830881118774
0.9463652482269503,0.7440320613347273,0.3828588128089905
0.9463652482269503,0.7441617288253747,0.3829783797264099
0.9463652482269503,0.7442914415199582,0.3831171989440918
0.9463652482269503,0.7444211994421199,0.3831905722618103
0.9461436170212766,0.7443766346992153,0.3832504451274872
0.9457003546099291,0.7442874585731729,0.3832807242870331
0.9457003546099291,0.744417306350314,0.3832939863204956
0.9454787234042553,0.7443727098237655,0.3833417296409607
0.9452570921985816,0.7443280977312391,0.38369089365005493
0.9452570921985816,0.7444580205969629,0.38374119997024536
0.9452570921985816,0.7445879888268156,0.3838493525981903
0.9452570921985816,0.7447180024445609,0.3838869035243988
0.9452570921985816,0.7448480614739783,0.38391488790512085
0.9452570921985816,0.7449781659388647,0.3844239413738251
0.9452570921985816,0.7452385112703128,0.38442397117614746
0.9452570921985816,0.7453687521845509,0.3844291567802429
0.9452570921985816,0.7454990386296102,0.38458532094955444
0.9450354609929078,0.7455848924637174,0.3847903609275818
0.944813829787234,0.7455403987408185,0.3849637508392334
0.944813829787234,0.7456708063669757,0.385002076625824
0.9445921985815603,0.7456263121063681,0.3851040303707123
0.9445921985815603,0.7457567804024497,0.385149747133255
0.9445921985815603,0.7458872943647182,0.3852829337120056
0.9445921985815603,0.7460178540171538,0.38565534353256226
0.9443705673758865,0.7459733893557423,0.3857133090496063
0.9443705673758865,0.7461040098056383,0.38589560985565186
0.9443705673758865,0.7462346760070052,0.3859296441078186
0.9441489361702128,0.7461902259590121,0.3859539031982422
0.9441489361702128,0.7463209530483532,0.38597434759140015
0.943040780141844,0.7460985446256356,0.3861532211303711
0.9428191489361702,0.7460540161346896,0.3861542344093323
0.9428191489361702,0.7461848798456411,0.3861686587333679
0.9428191489361702,0.7463157894736843,0.386236310005188
0.9428191489361702,0.74644674504299,0.38657641410827637
0.9428191489361702,0.7465777465777466,0.38658905029296875
0.9425975177304965,0.7465332631209408,0.3867204785346985
0.9425975177304965,0.7466643258426966,0.38682442903518677
0.942154255319149,0.7465753424657534,0.38682448863983154
0.9419326241134752,0.746530827331811,0.38682782649993896
0.9419326241134752,0.7466619817287421,0.3868338465690613
0.9419326241134752,0.7467931822175364,0.3868895471096039
0.9419326241134752,0.7469244288224957,0.38705140352249146
0.9419326241134752,0.7470557215679381,0.38710227608680725
0.9414893617021277,0.7469667663091261,0.38715043663978577
0.9414893617021277,0.7470981357720717,0.3871588706970215
0.9414893617021277,0.7472295514511873,0.3873004615306854
0.9414893617021277,0.7473610133708656,0.3874010145664215
0.9414893617021277,0.7474925215555165,0.38741421699523926
0.9412677304964538,0.7474480816613869,0.3874559998512268
0.9412677304964538,0.7475796514698116,0.38753122091293335
0.9412677304964538,0.7477112676056338,0.38757020235061646
0.9412677304964538,0.7478429300933263,0.3875707983970642
0.9410460992907801,0.7477985206058472,0.3875708281993866
0.9408244680851063,0.7477540954729611,0.3875938951969147
0.9406028368794326,0.7477096546863988,0.38763201236724854
0.9399379432624113,0.7475762383218756,0.38766276836395264
0.9399379432624113,0.7477080394922426,0.3877028226852417
0.9397163120567376,0.7476635514018691,0.3877241611480713
0.9394946808510638,0.7476190476190476,0.38772422075271606
0.93927304964539,0.7475745281354736,0.3877337574958801
0.93927304964539,0.7477064220183486,0.38787662982940674
0.93927304964539,0.7478383624492677,0.38804346323013306
0.93927304964539,0.7479703494528768,0.388062447309494
0.93927304964539,0.7481023830538394,0.3881288766860962
0.9390514184397163,0.7480579096045198,0.3881289064884186
0.9388297872340425,0.7480134204485255,0.38821810483932495
0.9388297872340425,0.7481455316142706,0.38823896646499634
0.9388297872340425,0.7482776894541601,0.38825538754463196
0.938386524822695,0.748188725923308,0.3883116841316223
0.938386524822695,0.7483209614704843,0.38835644721984863
0.938386524822695,0.7484532437687821,0.38841724395751953
0.938386524822695,0.7485855728429985,0.38846156001091003
0.938386524822695,0.7487179487179487,0.38883715867996216
0.9381648936170213,0.7486735054828441,0.3890005350112915
0.9381648936170213,0.7488059437466832,0.3891310691833496
0.9381648936170213,0.7489384288747346,0.3891674280166626
0.9379432624113475,0.748894001061759,0.38921919465065
0.9379432624113475,0.7490265486725664,0.38934558629989624
0.9379432624113475,0.7491591432111878,0.38947123289108276
0.9379432624113475,0.7492917847025495,0.38958337903022766
0.9379432624113475,0.7494244731715956,0.38969630002975464
0.9379432624113475,0.7495572086432872,0.38971829414367676
0.9379432624113475,0.749689991142604,0.3897334337234497
0.9379432624113475,0.7498228206945429,0.3897627592086792
0.9379432624113475,0.7499556973241184,0.3897892236709595
0.9379432624113475,0.750088621056363,0.3898852467536926
0.9379432624113475,0.7502215919163269,0.39007568359375
0.9379432624113475,0.750354609929078,0.3901669979095459
0.9377216312056738,0.7503103387125377,0.3901670575141907
0.9375,0.7502660517914154,0.39019691944122314
0.9375,0.7503991484832357,0.3902285695075989
0.9375,0.7505322924059616,0.39028874039649963
0.9375,0.7506654835847383,0.39029383659362793
0.9372783687943262,0.750621228257011,0.3903293013572693
0.9372783687943262,0.7507544825137582,0.3904981315135956
0.9372783687943262,0.7508877840909091,0.39050230383872986
0.9372783687943262,0.7510211330136743,0.39054590463638306
0.9372783687943262,0.7511545293072824,0.3906880021095276
0.9372783687943262,0.7512879729969799,0.390720933675766
0.9370567375886525,0.7512437810945274,0.39083632826805115
0.9368351063829787,0.7511995734849831,0.39084097743034363
0.9368351063829787,0.7513330963384287,0.39105749130249023
0.9368351063829787,0.7514666666666666,0.3912798762321472
0.9368351063829787,0.7516002844950214,0.3914063572883606
0.9368351063829787,0.7517339498488351,0.39163124561309814
0.9368351063829787,0.7518676627534685,0.39164286851882935
0.9363918439716312,0.751779359430605,0.3917054533958435
0.9363918439716312,0.7519131518063712,0.3917677700519562
0.9363918439716312,0.7520469918120327,0.3917805552482605
0.9363918439716312,0.7521808794730283,0.3920794725418091
0.9361702127659575,0.7521367521367521,0.39207953214645386
0.9359485815602837,0.752092609082814,0.3921346068382263
0.9359485815602837,0.7522265764161026,0.39228159189224243
0.9359485815602837,0.7523605914840549,0.3923591673374176
0.9359485815602837,0.7524946543121882,0.39241379499435425
0.9359485815602837,0.7526287649260381,0.39253073930740356
0.9359485815602837,0.7527629233511587,0.3925672769546509
0.9359485815602837,0.7528971296131217,0.39258089661598206
0.9359485815602837,0.7530313837375179,0.39262109994888306
0.9359485815602837,0.7531656857499555,0.39273595809936523
0.9359485815602837,0.7533000356760614,0.39279478788375854
0.9355053191489362,0.7532119914346895,0.39279481768608093
0.9352836879432624,0.7531679457433518,0.3927948474884033
0.9348404255319149,0.7530798071772897,0.39284923672676086
0.9348404255319149,0.7532142857142857,0.3930361866950989
0.9348404255319149,0.7533488122879085,0.3931194543838501
0.9348404255319149,0.7534833869239014,0.3931375741958618
0.9348404255319149,0.7536180096480257,0.3932499289512634
0.9348404255319149,0.7537526804860615,0.39364850521087646
0.9348404255319149,0.753887399463807,0.3936712443828583
0.9348404255319149,0.754022166607079,0.39371031522750854
0.9348404255319149,0.7541569819417129,0.3939029574394226
0.9348404255319149,0.7542918454935622,0.3939211070537567
0.9348404255319149,0.7544267572884994,0.3939495086669922
0.9346187943262412,0.7543828264758498,0.3939495384693146
0.9341755319148937,0.7542949176807444,0.39394956827163696
0.9337322695035462,0.7542069459362692,0.3940237760543823
0.9335106382978723,0.7541629364368845,0.3940238058567047
0.932845744680851,0.754030813328556,0.3940318822860718
0.932845744680851,0.7541659200860061,0.39407879114151
0.932845744680851,0.7543010752688172,0.3940882682800293
0.932845744680851,0.7544362789030292,0.39429178833961487
0.932845744680851,0.7545715310147006,0.3944956660270691
0.9326241134751773,0.754527523758293,0.39456668496131897
0.9326241134751773,0.7546628407460545,0.3945838212966919
0.9326241134751773,0.7547982062780269,0.394611656665802
0.9324024822695035,0.7547542160028705,0.39472895860671997
0.9324024822695035,0.7548896465099587,0.3948785662651062
0.9324024822695035,0.7550251256281407,0.3951716721057892
0.9321808510638298,0.7549811523963382,0.3952733278274536
0.9317375886524822,0.7548931585562938,0.3953821361064911
0.9317375886524822,0.7550287356321839,0.3954284191131592
0.9317375886524822,0.7551643614154842,0.39548471570014954
0.9317375886524822,0.755300035932447,0.3955972194671631
0.9315159574468085,0.7552560646900269,0.39575016498565674
0.9315159574468085,0.755391804457225,0.3958304822444916
0.9315159574468085,0.755527593025346,0.39583221077919006
0.9315159574468085,0.7556634304207119,0.3960065245628357
0.9315159574468085,0.7557993166696637,0.3960210084915161
0.9315159574468085,0.7559352517985611,0.3961920440196991
0.9312943262411347,0.7558913473646339,0.3962140381336212
0.9312943262411347,0.7560273479668945,0.3962467312812805
0.9312943262411347,0.7561633975166456,0.39630815386772156
0.931072695035461,0.7561195104391649,0.39633065462112427
0.931072695035461,0.7562556255625562,0.39635640382766724
0.931072695035461,0.7563917897011163,0.39660465717315674
0.931072695035461,0.7565280028813254,0.3966297507286072
0.931072695035461,0.756664265129683,0.39666008949279785
0.9306294326241135,0.7565765765765766,0.3966601490974426
0.9304078014184397,0.7565327085961434,0.3967680335044861
0.9290780141843972,0.7562691683204041,0.3968741297721863
0.9290780141843972,0.7564056297365572,0.39718538522720337
0.9290780141843972,0.7565421404078686,0.3972094655036926
0.9290780141843972,0.7566787003610108,0.3972100019454956
0.9290780141843972,0.7568153096226756,0.39741623401641846
0.9290780141843972,0.7569519682195739,0.3974395990371704
0.9290780141843972,0.757088676178436,0.39752137660980225
0.9290780141843972,0.7572254335260116,0.397594690322876
0.9290780141843972,0.7573622402890695,0.39760223031044006
0.9290780141843972,0.7574990964943983,0.3977663815021515
0.9290780141843972,0.7576360021688053,0.39806652069091797
0.9290780141843972,0.7577729573391179,0.3981075882911682
0.9290780141843972,0.7579099620321822,0.3983442783355713
0.9288563829787234,0.7578661844484629,0.3983443081378937
0.9286347517730497,0.7578223910291192,0.39834433794021606
0.9284131205673759,0.7577785817655571,0.39842259883880615
0.9284131205673759,0.7579156866292744,0.3985048532485962
0.9281914893617021,0.757871878393051,0.39863842725753784
0.9279698581560284,0.7578280542986425,0.3987048864364624
0.9279698581560284,0.7579652425778421,0.39872753620147705
0.9275265957446809,0.7578775805867439,0.39873963594436646
0.9275265957446809,0.7580148523818149,0.39875006675720215
0.9275265957446809,0.7581521739130435,0.3987814784049988
0.9273049645390071,0.7581083529624932,0.39901190996170044
0.9273049645390071,0.7582457412105835,0.3990825414657593
0.9273049645390071,0.7583831792640928,0.3991038203239441
0.9273049645390071,0.7585206671501088,0.39920592308044434
0.9273049645390071,0.7586582048957389,0.39922723174095154
0.9273049645390071,0.7587957925281102,0.3995327949523926
0.9273049645390071,0.7589334300743696,0.3995403051376343
0.9270833333333334,0.7588896952104499,0.39954036474227905
0.9266400709219859,0.7588021778584392,0.39959093928337097
0.9266400709219859,0.7589399165002723,0.39960411190986633
0.9266400709219859,0.7590777051561365,0.39960935711860657
0.9266400709219859,0.7592155438532776,0.39964398741722107
0.9266400709219859,0.7593534326189612,0.3997030258178711
0.9266400709219859,0.7594913714804723,0.3997178077697754
0.9264184397163121,0.7594476744186046,0.3998774290084839
0.9264184397163121,0.7595856805378884,0.3998972773551941
0.9264184397163121,0.7597237368229734,0.40018773078918457
0.9264184397163121,0.759861843301218,0.4001982808113098
0.9264184397163121,0.76,0.4005260467529297
0.9264184397163121,0.7601382069467176,0.4006510078907013
0.9264184397163121,0.7602764641687887,0.40070539712905884
0.9264184397163121,0.7604147716936511,0.40071263909339905
0.9264184397163121,0.7605531295487628,0.4007219672203064
0.9264184397163121,0.7606915377616015,0.40078046917915344
0.9264184397163121,0.7608299963596651,0.40092235803604126
0.9264184397163121,0.7609685053704716,0.4009413421154022
0.9261968085106383,0.760924981791697,0.4009518027305603
0.9261968085106383,0.7610635585503551,0.40119457244873047
0.9261968085106383,0.7612021857923498,0.4012164771556854
0.9261968085106383,0.7613408635452724,0.40143048763275146
0.9261968085106383,0.7614795918367347,0.40148937702178955
0.9261968085106383,0.7616183706943686,0.40150532126426697
0.9261968085106383,0.7617572001458257,0.40153345465660095
0.9259751773049646,0.7617137648131267,0.40153348445892334
0.9257535460992907,0.7616703136396791,0.40154099464416504
0.9257535460992907,0.7618092285245304,0.4015563130378723
0.925531914893617,0.7617657789128055,0.4015563726425171
0.9253102836879432,0.7617223134464514,0.401586651802063
0.9253102836879432,0.7618613138686131,0.40175551176071167
0.9253102836879432,0.762000365030115,0.4017845392227173
0.9253102836879432,0.762139466958744,0.40194302797317505
0.9253102836879432,0.7622786196823078,0.40198633074760437
0.9250886524822695,0.7622352081811541,0.4020087420940399
0.9250886524822695,0.7623744292237443,0.4020266532897949
0.9250886524822695,0.762513701132627,0.4021957218647003
0.9250886524822695,0.7626530239356842,0.4022269546985626
0.9250886524822695,0.7627923976608187,0.40232208371162415
0.9250886524822695,0.7629318223359532,0.4023635983467102
0.9250886524822695,0.7630712979890311,0.4025268852710724
0.9250886524822695,0.763210824648016,0.4025612473487854
0.9250886524822695,0.7633504023408925,0.40268129110336304
0.9250886524822695,0.7634900310956649,0.4027056097984314
0.9250886524822695,0.7636297109403586,0.4027312994003296
0.9242021276595744,0.7635964109137521,0.4028269052505493
0.9242021276595744,0.7637362637362637,0.40286320447921753
0.9242021276595744,0.7638761677962997,0.4031321406364441
0.9239804964539007,0.76383290582631,0.4032766819000244
0.9239804964539007,0.7639728788711746,0.403325617313385
0.9239804964539007,0.7641129032258065,0.4033346176147461
0.9239804964539007,0.7642529789184235,0.40349048376083374
0.9239804964539007,0.7643931059772644,0.40351852774620056
0.9239804964539007,0.7645332844305887,0.40358784794807434
0.9239804964539007,0.7646735143066764,0.4036082327365875
0.9239804964539007,0.7648137956338287,0.40364959836006165
0.9239804964539007,0.7649541284403669,0.40389585494995117
0.9239804964539007,0.7650945127546339,0.404185950756073
0.9237588652482269,0.7650513950073421,0.40424680709838867
0.9237588652482269,0.7651918487240683,0.40443289279937744
0.9237588652482269,0.7653323540213001,0.4044926166534424
0.9237588652482269,0.7654729109274564,0.40464162826538086
0.9237588652482269,0.7656135194709772,0.4047967195510864
0.9237588652482269,0.7657541796803233,0.4048231840133667
0.9235372340425532,0.7657111356119074,0.4053322374820709
0.9235372340425532,0.765851865465907,0.4053322672843933
0.9235372340425532,0.7659926470588235,0.405342698097229
0.9233156028368794,0.7659496230924803,0.4054657220840454
0.9233156028368794,0.766090474439132,0.4055212736129761
0.9230939716312057,0.7660474526393232,0.40552130341529846
0.9226507092198581,0.7659613615455382,0.4056885838508606
0.9222074468085106,0.7658752070679182,0.4059683084487915
0.9222074468085106,0.7660162002945509,0.4059904217720032
0.9222074468085106,0.7661572454428283,0.406256765127182
0.9222074468085106,0.7662983425414365,0.40636008977890015
0.9222074468085106,0.7664394916190828,0.4063876271247864
0.9219858156028369,0.7663964627855564,0.40652281045913696
0.9219858156028369,0.7665376819605675,0.4069117307662964
0.9219858156028369,0.7666789531883523,0.40697476267814636
0.9219858156028369,0.7668202764976959,0.4070620834827423
0.9219858156028369,0.7669616519174042,0.40718966722488403
0.9219858156028369,0.7671030794763046,0.40740513801574707
0.9219858156028369,0.7672445592032461,0.4074763059616089
0.9219858156028369,0.7673860911270983,0.40761274099349976
0.9219858156028369,0.7675276752767528,0.40761277079582214
0.9217641843971631,0.767484775788891,0.4078286290168762
0.9217641843971631,0.7676264304171281,0.40803563594818115
0.9215425531914894,0.7675835333210264,0.40813517570495605
0.9215425531914894,0.767725258493353,0.408267617225647
0.9215425531914894,0.7678670360110803,0.408275842666626
0.9215425531914894,0.7680088659032139,0.40833353996276855
0.9215425531914894,0.7681507481987807,0.40843790769577026
0.9215425531914894,0.7682926829268293,0.40844476222991943
0.9215425531914894,0.7684346701164295,0.40853291749954224
0.9215425531914894,0.7685767097966728,0.40854740142822266
0.9213209219858156,0.7685339249399149,0.4086071252822876
0.9213209219858156,0.7686760355029586,0.408747136592865
0.9213209219858156,0.7688181986314038,0.4087528586387634
0.9213209219858156,0.768960414354421,0.4087660610675812
0.9213209219858156,0.7691026827012026,0.40886521339416504
0.9210992907801419,0.769059955588453,0.40896111726760864
0.9210992907801419,0.7692022950212845,0.4091578423976898
0.9210992907801419,0.7693446871529064,0.40915989875793457
0.9208776595744681,0.7693019811146085,0.4092652201652527
0.9208776595744681,0.7694444444444445,0.4093283414840698
0.9206560283687943,0.7694017410631598,0.4094414710998535
0.9206560283687943,0.7695442756576509,0.4095749258995056
0.9206560283687943,0.7696868630720771,0.40961843729019165
0.9206560283687943,0.7698295033358044,0.40968430042266846
0.9206560283687943,0.7699721964782206,0.40970146656036377
0.9206560283687943,0.7701149425287356,0.4097367525100708
0.9206560283687943,0.7704005934718101,0.41011762619018555
0.9204343971631206,0.7703580040808755,0.4101176857948303
0.9197695035460993,0.7702301410541945,0.41012224555015564
0.9197695035460993,0.7703731204752181,0.41028857231140137
0.9193262411347518,0.7702878365831012,0.41032060980796814
0.9193262411347518,0.7704309063893017,0.410397469997406
0.9193262411347518,0.7705740293516626,0.4105115532875061
0.9193262411347518,0.7707172054998142,0.4106023907661438
0.9193262411347518,0.7708604348634083,0.4106113910675049
0.9193262411347518,0.7710037174721189,0.4106746017932892
0.919104609929078,0.7709611451942741,0.4106840491294861
0.9188829787234043,0.770918557084418,0.4107198119163513
0.9188829787234043,0.7710619304444858,0.41083240509033203
0.9188829787234043,0.7712053571428571,0.41095054149627686
0.9186613475177305,0.7713062895422405,0.411083459854126
0.9186613475177305,0.7714498418016006,0.4111805558204651
0.9186613475177305,0.7715934475055846,0.4112098217010498
0.9184397163120568,0.7715509216160864,0.41121286153793335
0.9184397163120568,0.7716945996275605,0.41126829385757446
0.9184397163120568,0.771838331160365,0.411384642124176
0.9184397163120568,0.7719821162444114,0.41167229413986206
0.9184397163120568,0.772125954909633,0.41185635328292847
0.9184397163120568,0.7722698471859858,0.41193756461143494
0.918218085106383,0.7722273998136067,0.4119375944137573
0.9179964539007093,0.7723289203803841,0.4119822084903717
0.9179964539007093,0.7724729578515479,0.4121003746986389
0.9179964539007093,0.7726170490580115,0.41213828325271606
0.9179964539007093,0.7727611940298508,0.4121782183647156
0.9179964539007093,0.7729053927971636,0.4124118983745575
0.9179964539007093,0.7730496453900709,0.4125269651412964
0.9179964539007093,0.7731939518387158,0.4127769470214844
0.9179964539007093,0.7733383121732637,0.41284680366516113
0.9179964539007093,0.7734827264239029,0.4128871262073517
0.9179964539007093,0.7736271946208443,0.41315019130706787
0.9179964539007093,0.773771716794321,0.41327112913131714
0.9179964539007093,0.773916292974589,0.41330498456954956
0.9179964539007093,0.7740609231919268,0.41334104537963867
0.9177748226950354,0.774018691588785,0.41346946358680725
0.9177748226950354,0.7741633950271078,0.41354578733444214
0.9177748226950354,0.7743081525804039,0.4138680696487427
0.9177748226950354,0.774452964279035,0.4138939678668976
0.9177748226950354,0.7745978301533857,0.4140837788581848
0.9173315602836879,0.7745134730538922,0.41415292024612427
0.9173315602836879,0.7746584315927382,0.41438424587249756
0.9173315602836879,0.7748034444028454,0.4144435226917267
0.9171099290780141,0.7747612806590526,0.4144769608974457
0.9168882978723404,0.7747191011235955,0.4149441123008728
