recall,precision,threshold
0.8597972972972973,0.2662133891213389,0.5187647938728333
0.8581081081081081,0.2658294086865515,0.5188451409339905
0.8581081081081081,0.26596858638743454,0.5190047025680542
0.8581081081081081,0.26610790990047145,0.5191166400909424
0.8581081081081081,0.2662473794549266,0.5194178223609924
0.8581081081081081,0.2663869952805454,0.5194246768951416
0.856418918918919,0.2660020986358867,0.5194806456565857
0.856418918918919,0.26614173228346455,0.5194845199584961
0.856418918918919,0.266281512605042,0.5194908380508423
0.856418918918919,0.26642143983184446,0.519501805305481
0.8547297297297297,0.26603575184016826,0.5195023417472839
0.8547297297297297,0.2661756970015781,0.5195687413215637
0.8547297297297297,0.26631578947368423,0.519602358341217
0.8547297297297297,0.2664560294892048,0.519726574420929
0.8547297297297297,0.2665964172813488,0.5197983384132385
0.8530405405405406,0.2662098049551924,0.5198822617530823
0.8530405405405406,0.26635021097046413,0.5199322700500488
0.8530405405405406,0.26649076517150394,0.5200029015541077
0.8530405405405406,0.2666314677930306,0.5200029611587524
0.8530405405405406,0.26677231907025883,0.5200662016868591
0.8530405405405406,0.26691331923890066,0.5200973749160767
0.8530405405405406,0.26705446853516657,0.5204541683197021
0.8530405405405406,0.2671957671957672,0.5205580592155457
0.8530405405405406,0.2673372154579142,0.5205782651901245
0.8530405405405406,0.267478813559322,0.520684003829956
0.8530405405405406,0.2676205617382088,0.5207672119140625
0.8513513513513513,0.2672322375397667,0.5209886431694031
0.8513513513513513,0.2673740053050398,0.5210411548614502
0.8513513513513513,0.267515923566879,0.5211752653121948
0.8513513513513513,0.26765799256505574,0.5212575793266296
0.8496621621621622,0.26726886291179597,0.5213605165481567
0.8496621621621622,0.26741095162147793,0.5215531587600708
0.8496621621621622,0.2675531914893617,0.5217136144638062
0.8496621621621622,0.2676955827567855,0.5217631459236145
0.8496621621621622,0.2678381256656017,0.521854043006897
0.847972972972973,0.2674480554075653,0.5218772888183594
0.847972972972973,0.267590618336887,0.5218935012817383
0.8462837837837838,0.2672,0.5219541788101196
0.8462837837837838,0.2673425827107791,0.5220085382461548
0.8462837837837838,0.26748531767218364,0.5223008394241333
0.8462837837837838,0.2676282051282051,0.5224076509475708
0.8462837837837838,0.2677712453233565,0.5228378176689148
0.8462837837837838,0.2679144385026738,0.5229818820953369
0.8462837837837838,0.2680577849117175,0.5232106447219849
0.8462837837837838,0.2682012847965739,0.5234160423278809
0.8462837837837838,0.2683449384038565,0.523613452911377
0.8462837837837838,0.2684887459807074,0.523629367351532
0.8462837837837838,0.2686327077747989,0.5236319303512573
0.8462837837837838,0.2687768240343348,0.5236327648162842
0.8462837837837838,0.2689210950080515,0.5237945914268494
0.8462837837837838,0.2690655209452202,0.5239571928977966
0.8462837837837838,0.2692101020956475,0.5240594148635864
0.8445945945945946,0.26881720430107525,0.5242297649383545
0.8445945945945946,0.2689618074233459,0.5242993831634521
0.8445945945945946,0.2691065662002153,0.524329662322998
0.8445945945945946,0.2692514808831449,0.5243399739265442
0.8445945945945946,0.26939655172413796,0.524444580078125
0.8429054054054054,0.26900269541778976,0.5247007012367249
0.8429054054054054,0.2691477885652643,0.5248009562492371
0.8429054054054054,0.2692930383162439,0.5250674486160278
0.8429054054054054,0.26943844492440605,0.5252440571784973
0.8429054054054054,0.26958400864397625,0.5253162980079651
0.8429054054054054,0.26972972972972975,0.525423526763916
0.8429054054054054,0.269875608436993,0.5254605412483215
0.8429054054054054,0.270021645021645,0.5258475542068481
0.8429054054054054,0.2701678397401191,0.5259671211242676
0.8429054054054054,0.2703141928494041,0.5259709358215332
0.8429054054054054,0.2704607046070461,0.5260283946990967
0.8429054054054054,0.2706073752711497,0.5261009335517883
0.8429054054054054,0.27075420510037984,0.5261287689208984
0.8429054054054054,0.2709011943539631,0.5261541604995728
0.8429054054054054,0.2710483432916893,0.526174008846283
0.8429054054054054,0.27119565217391306,0.5262186527252197
0.8429054054054054,0.2713431212615552,0.5262187123298645
0.8429054054054054,0.27149075081610446,0.5264080166816711
0.8429054054054054,0.27163854109961894,0.5265030264854431
0.8429054054054054,0.2717864923747277,0.5265035629272461
0.8429054054054054,0.27193460490463217,0.5265542268753052
0.8429054054054054,0.27208287895310795,0.5266580581665039
0.8429054054054054,0.2722313147845063,0.5266640186309814
0.8429054054054054,0.27237991266375544,0.5267550945281982
0.8429054054054054,0.2725286728563626,0.526948094367981
0.8429054054054054,0.2726775956284153,0.5269758701324463
0.8429054054054054,0.2728266812465828,0.5270110368728638
0.8429054054054054,0.27297592997811815,0.527076005935669
0.8429054054054054,0.2731253420908593,0.5271759033203125
0.8429054054054054,0.2732749178532311,0.5272670984268188
0.8429054054054054,0.27342465753424655,0.5273795127868652
0.8429054054054054,0.2735745614035088,0.5275076031684875
0.8429054054054054,0.2737246297312123,0.527510404586792
0.8429054054054054,0.2738748627881449,0.5277723073959351
0.8429054054054054,0.2740252608456892,0.5278496742248535
0.8429054054054054,0.2741758241758242,0.5280444622039795
0.8429054054054054,0.274326553051127,0.5280895233154297
0.8429054054054054,0.27447744774477445,0.5281140804290771
0.8429054054054054,0.2746285085305449,0.5282895565032959
0.8429054054054054,0.27493112947658405,0.5287617444992065
0.8429054054054054,0.2750826901874311,0.5289226174354553
0.8412162162162162,0.2746828461114175,0.5290077924728394
0.8412162162162162,0.27483443708609273,0.5292202234268188
0.8412162162162162,0.27498619547211484,0.5292350649833679
0.8412162162162162,0.2751381215469613,0.5294074416160583
0.8412162162162162,0.2752902155887231,0.5296387076377869
0.8412162162162162,0.2754424778761062,0.5298188924789429
0.8412162162162162,0.2755949086884339,0.5301954746246338
0.8412162162162162,0.2757475083056478,0.5304160714149475
0.8412162162162162,0.27590027700831027,0.5304292440414429
0.8412162162162162,0.27605321507760533,0.5305429697036743
0.8412162162162162,0.2762063227953411,0.5306694507598877
0.8412162162162162,0.2763596004439512,0.5307048559188843
0.8412162162162162,0.27651304830649637,0.5307583808898926
0.8412162162162162,0.27666666666666667,0.5309211015701294
0.8412162162162162,0.2768204558087827,0.5312482714653015
0.8412162162162162,0.27697441601779754,0.5314802527427673
0.8412162162162162,0.27712854757929883,0.5316099524497986
0.8412162162162162,0.27728285077951004,0.5320038199424744
0.8412162162162162,0.27743732590529246,0.5324112772941589
0.8412162162162162,0.27759197324414714,0.5324186086654663
0.8412162162162162,0.2777467930842164,0.5324289202690125
0.8412162162162162,0.2779017857142857,0.5324398875236511
0.8412162162162162,0.2780569514237856,0.532585859298706
0.8412162162162162,0.2782122905027933,0.53270423412323
0.8412162162162162,0.27836780324203464,0.5327049493789673
0.8412162162162162,0.2785234899328859,0.5327417850494385
0.8412162162162162,0.2786793508673755,0.5328670740127563
0.8412162162162162,0.2788353863381859,0.5329940319061279
0.8412162162162162,0.27899159663865547,0.5330215692520142
0.8412162162162162,0.27914798206278024,0.5330466032028198
0.8412162162162162,0.27930454290521595,0.5331199169158936
0.8412162162162162,0.27946127946127947,0.5331466197967529
0.8412162162162162,0.27961819202695115,0.5331652760505676
0.8412162162162162,0.2797752808988764,0.5333067178726196
0.8412162162162162,0.2799325463743676,0.5333185791969299
0.8412162162162162,0.28008998875140606,0.5333431363105774
0.8412162162162162,0.28024760832864376,0.5333527326583862
0.8412162162162162,0.28040540540540543,0.5334094762802124
0.8412162162162162,0.28056338028169014,0.533461332321167
0.8412162162162162,0.2807215332581736,0.533604085445404
0.8412162162162162,0.2808798646362098,0.5339272022247314
0.8412162162162162,0.28135593220338984,0.5339561700820923
0.8412162162162162,0.28151498021481064,0.5339778661727905
0.8412162162162162,0.2816742081447964,0.5341606140136719
0.8412162162162162,0.28183361629881154,0.5342506170272827
0.8412162162162162,0.28199320498301245,0.5343387126922607
0.8412162162162162,0.2821529745042493,0.5346871018409729
0.8412162162162162,0.282312925170068,0.5347590446472168
0.8412162162162162,0.2824730572887124,0.5347724556922913
0.8412162162162162,0.282633371169126,0.5351334810256958
0.8412162162162162,0.282793867120954,0.5351392030715942
0.8412162162162162,0.28295454545454546,0.5351733565330505
0.8412162162162162,0.28311540648095507,0.5352198481559753
0.8412162162162162,0.2832764505119454,0.5352805256843567
0.8412162162162162,0.28343767785998863,0.5354337692260742
0.8412162162162162,0.2835990888382688,0.535841166973114
0.8412162162162162,0.28376068376068375,0.535853385925293
0.8412162162162162,0.2839224629418472,0.5363257527351379
0.8412162162162162,0.2840844266970907,0.5364986062049866
0.8412162162162162,0.2842465753424658,0.5366754531860352
0.8412162162162162,0.2844089091947459,0.5368763208389282
0.839527027027027,0.28416237850200116,0.5369723439216614
0.839527027027027,0.284324942791762,0.5372871160507202
0.8378378378378378,0.28391528334287347,0.5372949838638306
0.8361486486486487,0.28350515463917525,0.5373239517211914
0.8361486486486487,0.2836676217765043,0.5375274419784546
0.8361486486486487,0.2838302752293578,0.5376166105270386
0.8344594594594594,0.2834193918531268,0.5376357436180115
0.8344594594594594,0.2835820895522388,0.537704348564148
0.8344594594594594,0.28374497415278577,0.5377062559127808
0.8327702702702703,0.2833333333333333,0.5378299355506897
0.8327702702702703,0.28349626221966645,0.5378873348236084
0.8327702702702703,0.2836593785960875,0.5380654335021973
0.8327702702702703,0.28382268278641337,0.5380724668502808
0.8327702702702703,0.28398617511520735,0.5382823348045349
0.8327702702702703,0.28414985590778097,0.5386461019515991
0.8327702702702703,0.28431372549019607,0.53879714012146
0.831081081081081,0.28390075014425853,0.5393707752227783
0.831081081081081,0.2840646651270208,0.5394047498703003
0.831081081081081,0.28422876949740034,0.539648175239563
0.831081081081081,0.28439306358381505,0.539659321308136
0.831081081081081,0.28455754771544245,0.5398073792457581
0.831081081081081,0.2847222222222222,0.5398591160774231
0.8293918918918919,0.28430804863925885,0.5400513410568237
0.8293918918918919,0.28447276940903826,0.5402995347976685
0.8277027027027027,0.28405797101449276,0.5403198599815369
0.8277027027027027,0.2842227378190255,0.5404074192047119
0.8277027027027027,0.2843876958792803,0.5404240489006042
0.8277027027027027,0.2845528455284553,0.5404622554779053
0.8277027027027027,0.28471818710052293,0.5406399965286255
0.8277027027027027,0.28488372093023256,0.5406780242919922
0.8277027027027027,0.2850494473531123,0.5407083034515381
0.8277027027027027,0.2852153667054715,0.5408143401145935
0.8277027027027027,0.28538147932440305,0.5409256219863892
0.8277027027027027,0.28554778554778554,0.5409775972366333
0.8277027027027027,0.2857142857142857,0.5412353277206421
0.8277027027027027,0.28588098016336055,0.5412473678588867
0.8277027027027027,0.286214953271028,0.5412976741790771
0.8277027027027027,0.2863822326125073,0.5413291454315186
0.8277027027027027,0.28654970760233917,0.5413652658462524
0.8277027027027027,0.28688524590163933,0.5415176153182983
0.8277027027027027,0.28705330990041006,0.5415356755256653
0.8277027027027027,0.28722157092614303,0.5416327714920044
0.8277027027027027,0.2873900293255132,0.541989803314209
0.8277027027027027,0.2875586854460094,0.5423922538757324
0.8277027027027027,0.28772753963593656,0.5426430702209473
0.8277027027027027,0.2878965922444183,0.5426434278488159
0.8277027027027027,0.2880658436213992,0.5433515310287476
0.8260135135135135,0.2876470588235294,0.5436418056488037
0.8260135135135135,0.2878163625662154,0.5436436533927917
0.8260135135135135,0.2879858657243816,0.5437124967575073
0.8260135135135135,0.2881555686505598,0.5437488555908203
0.8260135135135135,0.28832547169811323,0.5439835786819458
0.8260135135135135,0.2884955752212389,0.5439870953559875
0.8260135135135135,0.2886658795749705,0.5444586873054504
0.8260135135135135,0.28883638511518017,0.544519305229187
0.8260135135135135,0.28900709219858156,0.5445635318756104
0.8260135135135135,0.2891780011827321,0.5446949601173401
0.8260135135135135,0.2893491124260355,0.5447021722793579
0.8260135135135135,0.2895204262877442,0.5447728633880615
0.8260135135135135,0.2896919431279621,0.5449066162109375
0.8260135135135135,0.28986366330764674,0.5450891852378845
0.8260135135135135,0.2900355871886121,0.545134425163269
0.8260135135135135,0.29038004750593827,0.5451833605766296
0.8260135135135135,0.2905525846702317,0.5453076362609863
0.8260135135135135,0.2907253269916766,0.545310378074646
0.8260135135135135,0.2908982748364069,0.5453230142593384
0.8260135135135135,0.2910714285714286,0.5453360080718994
0.8243243243243243,0.29064919594997024,0.545342743396759
0.8243243243243243,0.2908224076281287,0.545437216758728
0.8243243243243243,0.2909958258795468,0.5454692840576172
0.8243243243243243,0.2911694510739857,0.5456965565681458
0.8243243243243243,0.29134328358208955,0.5457459092140198
0.8243243243243243,0.2915173237753883,0.5457832217216492
0.8243243243243243,0.2916915720263001,0.5458816289901733
0.8243243243243243,0.291866028708134,0.5459117889404297
0.8243243243243243,0.29204069419509276,0.5459836721420288
0.8243243243243243,0.29221556886227545,0.5462412238121033
0.8243243243243243,0.2923906530856801,0.5462514162063599
0.8243243243243243,0.29256594724220625,0.5464141368865967
0.8243243243243243,0.2927414517096581,0.5464841723442078
0.8243243243243243,0.2929171668667467,0.5464973449707031
0.8243243243243243,0.2930930930930931,0.546632707118988
0.8243243243243243,0.2932692307692308,0.5467530488967896
0.8243243243243243,0.29344558027660855,0.5467599034309387
0.8243243243243243,0.29362214199759323,0.5467835664749146
0.8243243243243243,0.2937989163154726,0.5468125343322754
0.8243243243243243,0.29397590361445786,0.5469213724136353
0.8243243243243243,0.29415310427968655,0.5469692945480347
0.8243243243243243,0.2943305186972256,0.5470078587532043
0.8243243243243243,0.29450814725407365,0.547114908695221
0.8243243243243243,0.2946859903381642,0.5471300482749939
0.8243243243243243,0.2948640483383686,0.5471600890159607
0.8243243243243243,0.2950423216444982,0.5472770929336548
0.8243243243243243,0.29522081064730793,0.5473276972770691
0.8243243243243243,0.29539951573849876,0.5473780632019043
0.8243243243243243,0.29557843731072075,0.5474789142608643
0.8243243243243243,0.2957575757575758,0.5474810600280762
0.8243243243243243,0.2959369314736204,0.5476897954940796
0.8243243243243243,0.2961165048543689,0.547697901725769
0.8243243243243243,0.2962962962962963,0.547740638256073
0.8243243243243243,0.29647630619684084,0.5478304624557495
0.8243243243243243,0.2966565349544073,0.5479414463043213
0.8243243243243243,0.29683698296836986,0.5480712652206421
0.8243243243243243,0.29701765063907487,0.5481328368186951
0.8243243243243243,0.2971985383678441,0.548252284526825
0.8243243243243243,0.29737964655697746,0.5484200716018677
0.8243243243243243,0.2975609756097561,0.5490425825119019
0.8243243243243243,0.29774252593044537,0.5490665435791016
0.8226351351351351,0.2973137973137973,0.5491884350776672
0.8226351351351351,0.2974954184483812,0.5492168068885803
0.8226351351351351,0.29767726161369196,0.5493039488792419
0.8226351351351351,0.2978593272171254,0.5493040084838867
0.8226351351351351,0.29804161566707466,0.5493666529655457
0.8209459459459459,0.2976117575015309,0.5494620203971863
0.8209459459459459,0.2977941176470588,0.5496999621391296
0.8209459459459459,0.2979767014101778,0.5497534275054932
0.8209459459459459,0.298159509202454,0.5499202013015747
0.8209459459459459,0.2983425414364641,0.5500295758247375
0.8209459459459459,0.2985257985257985,0.5502830147743225
0.8209459459459459,0.29870928088506454,0.5505242347717285
0.8209459459459459,0.2988929889298893,0.5505977869033813
0.8209459459459459,0.2990769230769231,0.5508825778961182
0.8209459459459459,0.29926108374384236,0.5509092211723328
0.8209459459459459,0.29944547134935307,0.550915002822876
0.8209459459459459,0.2996300863131936,0.5511397123336792
0.8209459459459459,0.2998149290561382,0.5512352585792542
0.8209459459459459,0.3,0.5513935089111328
0.8209459459459459,0.30018529956763434,0.5515820980072021
0.8209459459459459,0.3003708281829419,0.5516572594642639
0.8209459459459459,0.300556586270872,0.5516777634620667
0.8209459459459459,0.30074257425742573,0.5517969131469727
0.8209459459459459,0.30092879256965943,0.551805317401886
0.8209459459459459,0.30111524163568776,0.5520107746124268
0.8209459459459459,0.3013019218846869,0.5520617961883545
0.8209459459459459,0.3014888337468983,0.5521702170372009
0.8209459459459459,0.3016759776536313,0.552191972732544
0.8209459459459459,0.3018633540372671,0.5522609949111938
0.8209459459459459,0.30205096333126163,0.552409291267395
0.8209459459459459,0.30223880597014924,0.5524615049362183
0.8209459459459459,0.30242688238954574,0.5525684356689453
0.8209459459459459,0.3026151930261519,0.5526623725891113
0.8209459459459459,0.30280373831775703,0.5527801513671875
0.8209459459459459,0.3029925187032419,0.5528018474578857
0.8209459459459459,0.3031815346225827,0.5528343915939331
0.8209459459459459,0.30337078651685395,0.5531036853790283
0.8209459459459459,0.30356027482823233,0.5531340837478638
0.8209459459459459,0.30375,0.5532557964324951
0.8209459459459459,0.30393996247654786,0.5533058047294617
0.8209459459459459,0.3041301627033792,0.5533669590950012
0.8209459459459459,0.30432060112711334,0.5533804893493652
0.8209459459459459,0.30451127819548873,0.5534415245056152
0.8209459459459459,0.3047021943573668,0.5534533262252808
0.8209459459459459,0.30489335006273527,0.5534917116165161
0.8209459459459459,0.3050847457627119,0.5535808801651001
0.8209459459459459,0.30527638190954776,0.553608775138855
0.8209459459459459,0.30546825895663104,0.5536338090896606
0.8209459459459459,0.30566037735849055,0.5537369251251221
0.8209459459459459,0.3058527375707992,0.5537627935409546
0.8209459459459459,0.3060453400503778,0.5537672638893127
0.8209459459459459,0.30623818525519847,0.5537697076797485
0.8209459459459459,0.3064312736443884,0.5539230108261108
0.8209459459459459,0.30662460567823346,0.5540288686752319
0.8209459459459459,0.30701200252684774,0.5541645288467407
0.8209459459459459,0.30720606826801516,0.5541896820068359
0.8209459459459459,0.30740037950664134,0.5541976690292358
0.8209459459459459,0.30759493670886073,0.55423903465271
0.8209459459459459,0.3077897403419886,0.5542995929718018
0.8209459459459459,0.30798479087452474,0.5543056726455688
0.8209459459459459,0.30818008877615727,0.5543593168258667
0.8209459459459459,0.3083756345177665,0.554415762424469
0.8209459459459459,0.30857142857142855,0.5547690391540527
0.8209459459459459,0.3087674714104193,0.55479896068573
0.8192567567567568,0.3083280356007629,0.5549822449684143
0.8192567567567568,0.30852417302798985,0.5550010204315186
0.8192567567567568,0.30872056015276894,0.5553684830665588
0.8192567567567568,0.3089171974522293,0.5555987358093262
0.8192567567567568,0.30911408540471635,0.5556396245956421
0.8192567567567568,0.3093112244897959,0.5556961297988892
0.8192567567567568,0.30950861518825784,0.5557702779769897
0.8192567567567568,0.30970625798212004,0.5558251738548279
0.8192567567567568,0.30990415335463256,0.5558695793151855
0.8175675675675675,0.309462915601023,0.5558784604072571
0.8175675675675675,0.309660908509277,0.5559042096138
0.8175675675675675,0.30985915492957744,0.5559584498405457
0.8175675675675675,0.31025641025641026,0.5560200214385986
0.8175675675675675,0.3104554201411161,0.5560389757156372
0.8175675675675675,0.31065468549422337,0.5560598969459534
0.8175675675675675,0.31085420680796405,0.5560927391052246
0.8175675675675675,0.3110539845758355,0.55614173412323
0.8175675675675675,0.3112540192926045,0.5564906597137451
0.8175675675675675,0.3116548615582743,0.556581974029541
0.8175675675675675,0.3118556701030928,0.5567002296447754
0.8175675675675675,0.3120567375886525,0.5569437742233276
0.8175675675675675,0.31225806451612903,0.557074248790741
0.8175675675675675,0.31245965138799225,0.5571495294570923
0.8175675675675675,0.31266149870801035,0.5572742819786072
0.8175675675675675,0.31286360698125404,0.5574398636817932
0.8175675675675675,0.3130659767141009,0.558103084564209
0.8175675675675675,0.3132686084142395,0.558195948600769
0.8175675675675675,0.3134715025906736,0.5584205389022827
0.8175675675675675,0.3136746597537265,0.5584803819656372
0.8175675675675675,0.3138780804150454,0.558527946472168
0.8175675675675675,0.31408176508760544,0.5585410594940186
0.8175675675675675,0.3142857142857143,0.5585711002349854
0.8175675675675675,0.3144899285250162,0.5589598417282104
0.8175675675675675,0.31469440832249673,0.559099555015564
0.8175675675675675,0.3148991541964867,0.5591395497322083
0.8175675675675675,0.3151041666666667,0.5592027902603149
0.8175675675675675,0.31530944625407165,0.5592163801193237
0.8175675675675675,0.3155149934810952,0.559251606464386
0.8175675675675675,0.3157208088714938,0.5594376921653748
0.8175675675675675,0.31592689295039167,0.5595418214797974
0.8175675675675675,0.3161332462442848,0.5595857501029968
0.8158783783783784,0.3156862745098039,0.5597119331359863
0.8158783783783784,0.315892740353172,0.5597478151321411
0.8158783783783784,0.3160994764397906,0.5598553419113159
0.8158783783783784,0.3163064833005894,0.5598770380020142
0.8158783783783784,0.3165137614678899,0.5602306127548218
0.8158783783783784,0.31672131147540983,0.5603383183479309
0.8158783783783784,0.3169291338582677,0.5604325532913208
0.8158783783783784,0.31713722915298753,0.5605924129486084
0.8158783783783784,0.3173455978975033,0.5607850551605225
0.8158783783783784,0.3175542406311637,0.5609017610549927
0.8158783783783784,0.31776315789473686,0.5609132051467896
0.8158783783783784,0.31797235023041476,0.5609270334243774
0.8141891891891891,0.31752305665349145,0.5609896183013916
0.8141891891891891,0.3177323665128543,0.5609984993934631
0.8125,0.31728232189973615,0.5610553622245789
0.8125,0.3174917491749175,0.5610934495925903
0.8125,0.3177014531043593,0.5610935688018799
0.8125,0.317911434236616,0.5612411499023438
0.8125,0.31812169312169314,0.5613075494766235
0.8125,0.3183322303110523,0.5613629221916199
0.8108108108108109,0.31788079470198677,0.5613683462142944
0.8108108108108109,0.31809145129224653,0.5614238381385803
0.8108108108108109,0.3183023872679045,0.5616258382797241
0.8108108108108109,0.31851360318513605,0.5616557598114014
0.8108108108108109,0.3187250996015936,0.5617977380752563
0.8091216216216216,0.31827242524916943,0.5618281364440918
0.8074324324324325,0.3178191489361702,0.5618306994438171
0.8074324324324325,0.3180306054557552,0.561851978302002
0.8074324324324325,0.3182423435419441,0.5620337128639221
0.8074324324324325,0.31845436375749503,0.562110185623169
0.8057432432432432,0.318,0.5621185302734375
0.8057432432432432,0.3182121414276184,0.5622391104698181
0.8057432432432432,0.3184245660881175,0.562443196773529
0.8057432432432432,0.3186372745490982,0.5625535249710083
0.8057432432432432,0.31885026737967914,0.5627007484436035
0.8057432432432432,0.31906354515050167,0.562781810760498
0.8057432432432432,0.3192771084337349,0.5627989768981934
0.8057432432432432,0.31949095780308107,0.563228964805603
0.8057432432432432,0.31970509383378015,0.563249409198761
0.8057432432432432,0.3199195171026157,0.5633432865142822
0.8057432432432432,0.3201342281879195,0.5633848905563354
0.8057432432432432,0.3203492276695769,0.5639062523841858
0.8057432432432432,0.32056451612903225,0.5639612078666687
0.8057432432432432,0.32078009414929387,0.5640151500701904
0.8040540540540541,0.3203230148048452,0.5641095042228699
0.8040540540540541,0.3205387205387205,0.5642353296279907
0.8040540540540541,0.32075471698113206,0.5642500519752502
0.8023648648648649,0.3202966958867161,0.5642606019973755
0.8006756756756757,0.31983805668016196,0.5643373131752014
0.8006756756756757,0.3200540175557056,0.5643621683120728
0.8006756756756757,0.3202702702702703,0.5643631219863892
0.8006756756756757,0.3204868154158215,0.5644402503967285
0.8006756756756757,0.32070365358592695,0.5644575357437134
0.8006756756756757,0.3209207853757617,0.5645475387573242
0.8006756756756757,0.32113821138211385,0.5645654797554016
0.8006756756756757,0.3213559322033898,0.5647209286689758
0.7989864864864865,0.3208955223880597,0.564763069152832
0.7989864864864865,0.3211133740665309,0.5648355484008789
0.7989864864864865,0.32133152173913043,0.5648522973060608
0.7972972972972973,0.32087015635622024,0.5648816823959351
0.7972972972972973,0.32108843537414966,0.56497722864151
0.7972972972972973,0.3213070115724983,0.5650277137756348
0.7972972972972973,0.3215258855585831,0.5650462508201599
0.7972972972972973,0.321745057941377,0.5650778412818909
0.7972972972972973,0.3219645293315143,0.5651611089706421
0.7972972972972973,0.3221843003412969,0.5651763081550598
0.7972972972972973,0.3224043715846995,0.5653634071350098
0.7972972972972973,0.32262474367737526,0.5654470920562744
0.7972972972972973,0.3228454172366621,0.5655397176742554
0.7972972972972973,0.32306639288158795,0.5656874179840088
0.7972972972972973,0.3232876712328767,0.5656915903091431
0.7972972972972973,0.32350925291295407,0.5657761096954346
0.7972972972972973,0.32373113854595337,0.5661413669586182
0.7972972972972973,0.32395332875772137,0.5661414265632629
0.7972972972972973,0.3241758241758242,0.566214919090271
0.7972972972972973,0.3243986254295533,0.5662968158721924
0.7972972972972973,0.3246217331499312,0.5663412809371948
0.7972972972972973,0.3248451479697178,0.5664036273956299
0.7972972972972973,0.325068870523416,0.5664232969284058
0.7972972972972973,0.32529290144727774,0.5664342641830444
0.7972972972972973,0.3255172413793103,0.5664728879928589
0.7972972972972973,0.32574189095928224,0.5666834115982056
0.7972972972972973,0.3259668508287293,0.5667757987976074
0.7972972972972973,0.3261921216309606,0.5668531656265259
0.7956081081081081,0.3257261410788382,0.5670881271362305
0.7956081081081081,0.3259515570934256,0.5671098828315735
0.7956081081081081,0.32617728531855955,0.5672273635864258
0.7956081081081081,0.3264033264033264,0.5672290325164795
0.7956081081081081,0.32662968099861306,0.567410945892334
0.7956081081081081,0.32685634975711314,0.5674768686294556
0.7956081081081081,0.32708333333333334,0.5675016641616821
0.7956081081081081,0.3273106323835997,0.5677579045295715
0.7956081081081081,0.327538247566064,0.5679116249084473
0.7956081081081081,0.3277661795407098,0.5680526494979858
0.7956081081081081,0.3279944289693593,0.5685011148452759
0.7956081081081081,0.32822299651567943,0.5686476230621338
0.7956081081081081,0.3284518828451883,0.5686706304550171
0.7956081081081081,0.3286810886252617,0.5689122676849365
0.7956081081081081,0.32891061452513964,0.5689577460289001
0.7956081081081081,0.32914046121593293,0.5690932273864746
0.793918918918919,0.32867132867132864,0.5691242814064026
0.793918918918919,0.3289013296011197,0.5692713260650635
0.793918918918919,0.3291316526610644,0.5693206787109375
0.793918918918919,0.3293622985283812,0.5693773031234741
0.793918918918919,0.32959326788218796,0.5695105791091919
0.793918918918919,0.3298245614035088,0.5695242881774902
0.793918918918919,0.3300561797752809,0.569534420967102
0.793918918918919,0.3302881236823612,0.5695620775222778
0.793918918918919,0.33052039381153303,0.5695704221725464
0.793918918918919,0.330752990851513,0.5697184801101685
0.793918918918919,0.33098591549295775,0.5697763562202454
0.793918918918919,0.33121916842847077,0.5702022314071655
0.793918918918919,0.3314527503526093,0.5702054500579834
0.793918918918919,0.33168666196189134,0.5704211592674255
0.793918918918919,0.3319209039548023,0.570439338684082
0.793918918918919,0.3321554770318021,0.57051682472229
0.7922297297297297,0.3316831683168317,0.5707512497901917
0.7922297297297297,0.3319179051663128,0.5707607865333557
0.7922297297297297,0.3321529745042493,0.5708959698677063
0.7922297297297297,0.332388377037562,0.570898711681366
0.7922297297297297,0.3326241134751773,0.5711907148361206
0.7922297297297297,0.33286018452803406,0.5714442133903503
0.7922297297297297,0.3330965909090909,0.5715872049331665
0.7922297297297297,0.3333333333333333,0.5716021656990051
0.7922297297297297,0.3335704125177809,0.5718994140625
0.7922297297297297,0.33380782918149465,0.5720422267913818
0.7922297297297297,0.33404558404558404,0.5720793008804321
0.7922297297297297,0.33428367783321455,0.572084903717041
0.7922297297297297,0.33452211126961484,0.5721006989479065
0.7922297297297297,0.33476088508208424,0.5724093317985535
0.7922297297297297,0.335,0.5724424123764038
0.7922297297297297,0.33523945675482486,0.5725889205932617
0.7922297297297297,0.3354792560801145,0.5727336406707764
0.7922297297297297,0.3357193987115247,0.572745144367218
0.7922297297297297,0.3359598853868195,0.5728135108947754
0.7922297297297297,0.33620071684587816,0.5730870366096497
0.7922297297297297,0.336441893830703,0.573099672794342
0.7922297297297297,0.33668341708542715,0.5732122659683228
0.7922297297297297,0.3369252873563218,0.5733258128166199
0.7922297297297297,0.33716750539180446,0.5735560059547424
0.7922297297297297,0.33741007194244604,0.5736371874809265
0.7922297297297297,0.33765298776097913,0.5736852288246155
0.7905405405405406,0.3371757925072046,0.5736880898475647
0.7905405405405406,0.33741888968997835,0.5737382769584656
0.7905405405405406,0.33766233766233766,0.5738425254821777
0.7905405405405406,0.3379061371841155,0.5739534497261047
0.7905405405405406,0.33815028901734107,0.5739954113960266
0.7905405405405406,0.3383947939262473,0.574258029460907
0.7905405405405406,0.3386396526772793,0.5743597149848938
0.7905405405405406,0.3391304347826087,0.5744065046310425
0.7905405405405406,0.3393763596809282,0.5746176242828369
0.7905405405405406,0.33962264150943394,0.5746217966079712
